name	FSC-A	FSC-H	SSC-A	SSC-H	APC-A	APC-R700-A	BUV395-A	BUV737-A	BV421-A	BV480-A	BV605-A	BV650-A	BV711-A	BV786-A	FITC-A	NIR-A	PE-A	PE-CF594-A	PE-Cy5-A	PE-Cy7-A	Time
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	56119.80078125	52488	27215.759765625	26056	910.55999755859375	1578.0799560546875	23.450000762939453	2983.510009765625	460.8499755859375	16584.75	12541.099609375	21542.94921875	18328.048828125	6084	351.9700012207031	1746.0799560546875	605.3599853515625	1332.239990234375	759.91998291015625	574	936540.0625
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	130891.8046875	112446	29551.451171875	25982	813.67999267578125	2039.52001953125	36.18000030517578	3669.590087890625	508.29998779296875	18243.548828125	12830.349609375	22525.099609375	24165.048828125	7593.94970703125	562.41998291015625	2793.840087890625	661.91998291015625	1502.47998046875	810.8800048828125	720.15997314453125	521520.03125
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	50031.00390625	44307	31040.4609375	27079	407.67999267578125	2537.360107421875	30.150001525878906	4053.5	540.79998779296875	17375.1484375	10887.5	18918.8984375	25424.75	7996.2998046875	499.59002685546875	2220.9599609375	465.3600158691406	1041.0400390625	642.8800048828125	509.0400085449219	1213100
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	138633.609375	131154	16263.2099609375	14998	497.8399963378906	3403.679931640625	40.87000274658203	5667.5302734375	646.0999755859375	16792.099609375	7086.2998046875	15016.94921875	32981	8440.25	225.70001220703125	2780.9599609375	344.3999938964844	491.1199951171875	323.1199951171875	551.03997802734375	908120.0625
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	69451.203125	62063	32579.490234375	29099	1161.4400634765625	1116.0799560546875	18.760000228881836	758.44000244140625	338	13108.5498046875	3307.199951171875	4646.19970703125	2862.599853515625	4765.7998046875	67.70999908447266	1470.56005859375	455.8399963378906	231.27999877929687	175.83999633789062	616.55999755859375	456150
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	56981.40234375	44463	39387.08984375	32479	230.16000366210937	537.5999755859375	19.43000030517578	1051.22998046875	505.04998779296875	21768.5	7146.74951171875	9004.44921875	3942.249755859375	9387.94921875	86.62000274658203	2153.199951171875	238	526.4000244140625	395.9200134277344	1514.800048828125	1069310
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	172844.40625	153877	29098.220703125	26049	101.91999816894531	658.55999755859375	58.96000289916992	1240.840087890625	394.54998779296875	5702.44970703125	4758	8031.39990234375	6433.0498046875	6759.349609375	148.23001098632812	1850.800048828125	322	641.760009765625	336	855.1199951171875	748339.9375
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	126355.8046875	109045	30248.681640625	26741	250.8800048828125	373.5199890136719	53.60000228881836	852.9100341796875	321.75	12719.19921875	8503.2998046875	12093.8994140625	4723.5498046875	6362.19970703125	143.9600067138672	1727.5999755859375	478.239990234375	791.84002685546875	469.8399963378906	661.91998291015625	903840.0625
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	80761.8046875	73059	17039.740234375	15507	492.79998779296875	2534	32.83000183105469	4123.18017578125	658.449951171875	17754.75	10193.94921875	17840.548828125	23944.69921875	10336.94921875	309.8800048828125	2861.60009765625	534.239990234375	957.03997802734375	514.08001708984375	780.08001708984375	1121950
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	50724.00390625	47939	20306.291015625	19239	208.8800048828125	808.6400146484375	25.46000099182129	1290.4200439453125	364.6499938964844	2613	3040.699951171875	5912.39990234375	7506.849609375	6461.64990234375	28.060001373291016	1808.800048828125	370.7200012207031	417.20001220703125	294.55999755859375	1513.1199951171875	322290
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	44208	38582	20555.169921875	18418	959.84002685546875	4692.7998046875	-7.37000036239624	9419.5302734375	1099.7999267578125	24766.298828125	11926.849609375	24095.5	58639.09765625	18001.099609375	406.260009765625	5177.76025390625	591.3599853515625	1105.4400634765625	581.84002685546875	1308.719970703125	1537440.125
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	105688.8046875	95152	22139.33984375	19632	973.280029296875	3145.52001953125	52.26000213623047	5120.81005859375	811.199951171875	14392.2998046875	3039.39990234375	7781.14990234375	30756.69921875	15775.4990234375	54.290000915527344	5070.7998046875	269.9200134277344	188.72000122070312	156.8000030517578	6952.9599609375	1103640.125
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	152001	133746	32312.919921875	29746	113.68000030517578	366.239990234375	3.3500001430511475	749.73004150390625	428.3499755859375	15130.0498046875	4648.14990234375	6663.7998046875	3173.949951171875	8084.69970703125	68.93000030517578	2361.52001953125	372.9599914550781	333.760009765625	222.32000732421875	799.67999267578125	911210
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	107988.0078125	98239	27142.560546875	25039	201.60000610351562	1141.8399658203125	49.58000183105469	2378.5	1131	23067.849609375	16646.5	25927.849609375	9532.25	14576.8994140625	246.44000244140625	3183.0400390625	838.8800048828125	1723.6800537109375	860.72003173828125	1514.800048828125	1210500
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	189747	167810	23980.9296875	22518	-11.760000228881836	261.5199890136719	35.51000213623047	806.67999267578125	355.54998779296875	10872.5498046875	8045.0498046875	12949.94921875	4095.64990234375	5371.599609375	84.18000030517578	1232.56005859375	398.7200012207031	874.72003173828125	480.4800109863281	674.239990234375	1528600
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	162967.8125	144750	19928.08984375	18682	311.3600158691406	470.9599914550781	-30.150001525878906	1141.6800537109375	417.29998779296875	26424.44921875	9864.3994140625	13854.7490234375	5231.849609375	6117.7998046875	178.73001098632812	1527.6800537109375	1340.0799560546875	1183.280029296875	566.15997314453125	571.760009765625	907960
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	109840.8046875	97783	14569.240234375	13091	320.32000732421875	1127.280029296875	30.150001525878906	1992.580078125	280.79998779296875	8566.349609375	6041.099609375	9477.6494140625	10405.849609375	4663.75	342.82000732421875	1165.3599853515625	1759.52001953125	1004.0800170898437	515.20001220703125	457.5199890136719	1048290.0625
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	99298.203125	87907	23332.5	20227	1137.3599853515625	3552.080078125	31.490001678466797	7525.4404296875	790.39996337890625	21346.6484375	14420.2490234375	27051.69921875	45539.6484375	10225.7998046875	490.44000244140625	3501.1201171875	702.79998779296875	1524.3199462890625	805.280029296875	696.6400146484375	1011820.0625
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	160152	140955	31974.98046875	29707	772.239990234375	4704.56005859375	47.56999969482422	4861.52001953125	667.54998779296875	14346.1494140625	2573.349853515625	6189.94970703125	29214.248046875	13271.69921875	78.08000183105469	5855.919921875	439.0400085449219	151.1999969482422	270.4800109863281	15273.4404296875	1104530
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	72182.40625	65400	23908.951171875	21736	823.20001220703125	1123.9200439453125	29.48000144958496	1264.9600830078125	612.949951171875	7736.94970703125	3638.0498046875	6364.7998046875	3932.499755859375	14088.099609375	64.05000305175781	4292.39990234375	645.1199951171875	552.15997314453125	430.08001708984375	1374.239990234375	1285050
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	49941.6015625	43442	16068.0107421875	14326	552.72003173828125	1578.6400146484375	41.540000915527344	2772.4599609375	510.8999938964844	8979.75	2429.0498046875	5435.94970703125	13098.7998046875	10898.5498046875	14.640000343322754	2993.760009765625	73.91999816894531	120.4000015258789	222.8800048828125	1506.9599609375	1100970
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	103447.8046875	91975	26979.080078125	24263	205.52000427246094	413.8399963378906	10.720000267028809	708.19000244140625	761.79998779296875	6877.64990234375	7292.349609375	11590.1494140625	4288.0498046875	4024.14990234375	46.36000061035156	1173.199951171875	463.1199951171875	868.55999755859375	561.67999267578125	1564.0799560546875	135200
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	77345.40625	66115	37440.58203125	31655	38.63999938964844	394.239990234375	30.150001525878906	1488.070068359375	640.25	22065.548828125	16433.94921875	25148.5	8990.7998046875	10117.25	154.94000244140625	2097.760009765625	780.08001708984375	1737.1199951171875	802.47998046875	1039.3599853515625	1032670.0625
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	133895.40625	118094	15500.1005859375	13806	342.1600036621094	572.8800048828125	49.58000183105469	1274.340087890625	424.4499816894531	22614.798828125	8454.5498046875	11634.349609375	7892.2998046875	7163.64990234375	193.98001098632812	1787.52001953125	505.67999267578125	812.55999755859375	439.0400085449219	742.55999755859375	1020260
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	118956.6015625	94639	47847.79296875	37583	795.20001220703125	796.32000732421875	51.59000015258789	1417.7200927734375	260.6499938964844	28943.849609375	6155.5	6897.14990234375	7456.14990234375	5601.69970703125	112.85000610351563	1654.800048828125	390.32000732421875	233.52000427246094	148.9600067138672	628.32000732421875	1216690.125
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	111329.40625	96974	34915.1796875	30362	566.15997314453125	1749.4400634765625	37.52000045776367	3218.68017578125	511.54998779296875	21247.849609375	10621	17737.19921875	17975.099609375	8165.94970703125	403.21002197265625	2791.60009765625	475.44000244140625	936.32000732421875	523.03997802734375	731.3599853515625	1069430
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	151086	130019	24881.291015625	22471	373.5199890136719	1533.8399658203125	28.810001373291016	2645.16015625	447.8499755859375	15122.8994140625	10130.8994140625	16527.548828125	15746.8994140625	6636.5	357.46002197265625	1968.9599609375	505.67999267578125	1022.5599975585937	613.20001220703125	726.32000732421875	1263860
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	112766.40625	99666	26044.560546875	23382	1280.719970703125	2508.800048828125	42.880001068115234	5358.66015625	674.699951171875	31116.798828125	15820.9990234375	27077.048828125	30598.099609375	10144.5498046875	807.6400146484375	3022.320068359375	852.32000732421875	1531.5999755859375	959.84002685546875	865.760009765625	137780.015625
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	90314.40625	80011	39418.19921875	35471	1369.199951171875	5579.83984375	66.33000183105469	9148.1806640625	1126.449951171875	21914.75	4050.14990234375	13251.5498046875	59445.74609375	19150.94921875	98.20999908447266	6423.76025390625	65.5199966430664	43.68000030517578	208.32000732421875	1534.9599609375	1591509.875
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	91978.8046875	85377	16029.580078125	15249	791.280029296875	1366.9599609375	37.52000045776367	2435.449951171875	334.75	11096.1494140625	7021.2998046875	12088.0498046875	13081.25	4672.849609375	331.2300109863281	1723.1199951171875	835.52001953125	864.08001708984375	549.91998291015625	434.55999755859375	1267620.125
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	112886.40625	98934	20250.169921875	18482	908.8800048828125	4282.31982421875	46.900001525878906	6423.2900390625	681.8499755859375	23164.69921875	12118.599609375	21803.599609375	42378.69921875	9798.099609375	434.32000732421875	4191.60009765625	798	1340.6400146484375	785.1199951171875	813.1199951171875	901210
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	80947.8046875	72683	26086.650390625	23195	622.72003173828125	2084.320068359375	21.440000534057617	3300.420166015625	438.0999755859375	15839.849609375	9453.599609375	15462.19921875	21273.849609375	6250.39990234375	463.6000061035156	1879.9200439453125	918.96002197265625	1122.800048828125	594.15997314453125	656.8800048828125	518290
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	85842.6015625	63307	22942.099609375	18411	1038.239990234375	4284	47.56999969482422	6255.7900390625	866.449951171875	19212.69921875	3357.89990234375	8268.6494140625	36338.8984375	13872.94921875	84.18000030517578	5344.080078125	115.91999816894531	91.279998779296875	167.44000244140625	2296	524570.0625
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	123041.40625	110207	41559.30078125	37119	221.1999969482422	1332.800048828125	42.21000289916992	2860.900146484375	380.25	25977.25	8472.099609375	12908.349609375	17926.349609375	5464.5498046875	193.98001098632812	1793.1199951171875	743.1199951171875	694.96002197265625	361.760009765625	519.1199951171875	1293370
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	80838	72334	22091.759765625	19838	781.20001220703125	2873.919921875	34.17000198364258	5721.80029296875	818.3499755859375	19249.099609375	11455.599609375	21602.099609375	36408.44921875	13169.6494140625	406.8699951171875	3810.800048828125	476.55999755859375	1162.56005859375	552.15997314453125	960.96002197265625	769250
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	116269.8046875	101638	37001.3828125	34134	-17.360000610351562	122.63999938964844	37.52000045776367	551.4100341796875	232.6999969482422	10533.8994140625	5278	8091.849609375	3246.75	4405.0498046875	59.78000259399414	644.55999755859375	356.1600036621094	534.79998779296875	359.5199890136719	492.79998779296875	1239650
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	106822.8046875	94046	25777.990234375	23758	1229.760009765625	2968.56005859375	50.92000198364258	5093.34033203125	699.39996337890625	18087.548828125	9283.94921875	17445.349609375	31199.349609375	11400.349609375	462.3800048828125	3146.080078125	414.9599914550781	808.6400146484375	529.760009765625	956.47998046875	420570.03125
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	29612.400390625	27679	36520.69921875	32751	621.03997802734375	2434.320068359375	30.150001525878906	4709.43017578125	647.39996337890625	18731.048828125	11619.3994140625	20759.048828125	28300.998046875	9623.25	595.3599853515625	3405.360107421875	736.4000244140625	1316.56005859375	748.72003173828125	2462.320068359375	360460.03125
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	98739.6015625	90510	28036.2109375	25514	282.239990234375	1382.0799560546875	32.15999984741211	2562.080078125	577.199951171875	7194.19970703125	1558.699951171875	3321.5	12021.099609375	11228.75	31.720001220703125	4070.080078125	221.1999969482422	147.83999633789063	121.52000427246094	12939.919921875	869750
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	50295.00390625	45547	39878.140625	36943	271.6000061035156	1853.0400390625	14.74000072479248	3427.719970703125	482.9499816894531	14852.4990234375	9816.94921875	17475.8984375	23744.5	6085.94970703125	589.260009765625	2246.719970703125	488.32000732421875	988.96002197265625	504.55999755859375	697.760009765625	867820.0625
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	127156.8046875	112549	15956.990234375	14849	645.1199951171875	3809.1201171875	53.60000228881836	6332.169921875	702.64996337890625	18467.1484375	10648.94921875	19974.5	31139.548828125	10250.5	387.3500061035156	4305.83984375	521.3599853515625	1076.8800048828125	687.1199951171875	897.1199951171875	1278830
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	160669.203125	146398	39740.890625	35758	863.52001953125	4017.43994140625	70.3499984741211	5049.7900390625	611	14985.099609375	2720.25	6798.349609375	31064.798828125	11671.3994140625	74.41999816894531	5748.9599609375	397.0400085449219	174.72000122070312	451.3600158691406	24685.359375	215350
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	104029.8046875	94002	20463.669921875	19138	697.20001220703125	1956.0799560546875	36.85000228881836	4001.239990234375	593.449951171875	15440.7490234375	9478.94921875	17096.94921875	23830.94921875	10063.94921875	484.3399963378906	2519.43994140625	473.760009765625	883.67999267578125	561.67999267578125	960.96002197265625	359940
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	52851.6015625	49755	26752.16015625	24639	416.0799865722656	1456	13.40000057220459	3104.780029296875	537.54998779296875	8607.2998046875	11250.19921875	19680.69921875	18378.099609375	8464.94921875	423.3399963378906	2338	581.84002685546875	1144.6400146484375	720.15997314453125	766.6400146484375	713340
data/_raw/CD8_gated_files/export_BC10_CD8+.fcs	115701.0078125	100359	36747.62109375	31495	74.4800033569336	213.9199981689453	10.050000190734863	691.44000244140625	317.8499755859375	4405.69970703125	6356.349609375	10745.1494140625	4373.19970703125	4906.849609375	45.13999938964844	1037.1199951171875	399.2799987792969	752.6400146484375	520.239990234375	613.760009765625	683350.0625
